2014-10-03 17:42:29,346 (37679/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'Memory Usage', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,346 (37683/MainThread) newrelic.core.application DEBUG - Register data source <function thread_utilization_data_source at 0x101f9e500> against application where application='Celery Django', name=None, settings=None and properties={}.
2014-10-03 17:42:29,346 (37682/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'Thread Utilization', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,347 (37683/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'Thread Utilization', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,347 (37684/MainThread) newrelic.core.application DEBUG - Initializing application with name 'Celery Django' and linked applications of [].
2014-10-03 17:42:29,348 (37679/MainThread) newrelic.core.application DEBUG - Register data source <function thread_utilization_data_source at 0x101f9e500> against application where application='Celery Django', name=None, settings=None and properties={}.
2014-10-03 17:42:29,348 (37684/MainThread) newrelic.core.application DEBUG - Register data source <function _CPUUsageDataSource at 0x101f98d70> against application where application='Celery Django', name=None, settings=None and properties={}.
2014-10-03 17:42:29,348 (37679/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'Thread Utilization', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,348 (37684/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'CPU Usage', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,349 (37684/MainThread) newrelic.core.application DEBUG - Register data source <function memory_usage_data_source at 0x101f9e140> against application where application='Celery Django', name=None, settings=None and properties={}.
2014-10-03 17:42:29,348 (37685/MainThread) newrelic.core.application DEBUG - Initializing application with name 'Celery Django' and linked applications of [].
2014-10-03 17:42:29,349 (37684/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'Memory Usage', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,350 (37684/MainThread) newrelic.core.application DEBUG - Register data source <function thread_utilization_data_source at 0x101f9e500> against application where application='Celery Django', name=None, settings=None and properties={}.
2014-10-03 17:42:29,350 (37685/MainThread) newrelic.core.application DEBUG - Register data source <function _CPUUsageDataSource at 0x101f98d70> against application where application='Celery Django', name=None, settings=None and properties={}.
2014-10-03 17:42:29,350 (37684/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'Thread Utilization', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,350 (37685/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'CPU Usage', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,351 (37685/MainThread) newrelic.core.application DEBUG - Register data source <function memory_usage_data_source at 0x101f9e140> against application where application='Celery Django', name=None, settings=None and properties={}.
2014-10-03 17:42:29,351 (37685/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'Memory Usage', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:29,351 (37685/MainThread) newrelic.core.application DEBUG - Register data source <function thread_utilization_data_source at 0x101f9e500> against application where application='Celery Django', name=None, settings=None and properties={}.
2014-10-03 17:42:29,352 (37685/MainThread) newrelic.samplers.data_sampler DEBUG - Initialising data sampler for {'producer.name': 'Thread Utilization', 'producer.version': None, 'consumer.name': 'Celery Django', 'consumer.vendor': 'New Relic', 'producer.guid': None, 'producer.group': None}.
2014-10-03 17:42:30,315 (37678/NR-Activate-Session/Celery Django) newrelic.core.data_collector DEBUG - Connecting to data collector to register agent with license_key='388a69ff95a524d34e15f43d3c34d384457054fb', app_name='Celery Django', linked_applications=[], environment=[('Agent Version', '2.32.0.28'), ('Arch', 'x86_64'), ('OS', 'Darwin'), ('OS version', '13.1.0'), ('Total Physical Memory (MB)', 16384.0), ('Logical Processors', 8), ('Physical Processors', 4), ('Python Program Name', '/Users/hakimu/.virtualenvs/celery_django/bin/celery'), ('Python Executable', '/Users/hakimu/.virtualenvs/celery_django/bin/python'), ('Python Home', ''), ('Python Path', '/Users/hakimu/.venvburrito/lib/python'), ('Python Prefix', '/Users/hakimu/.virtualenvs/celery_django'), ('Python Exec Prefix', '/Users/hakimu/.virtualenvs/celery_django'), ('Python Runtime', '2.7.5'), ('Python Implementation', 'CPython'), ('Python Version', '2.7.5 (default, Aug 25 2013, 00:04:04) \n[GCC 4.2.1 Compatible Apple LLVM 5.0 (clang-500.0.68)]'), ('Python Platform', 'darwin'), ('Python Max Unicode', 65535), ('Compiled Extensions', ''), ('Plugin List', ['code', 'pprint', 'subprocess', 'cmd', 'shlex', 'multiprocessing', 'dis', 'abc', 'UserList', 'optparse', '_ctypes', 'fnmatch', 'codecs', 'StringIO', 'pkg_resources', 'weakref', 'base64', 'newrelic.hooks.functools', 'select', '_heapq', 'binascii', 'tokenize', 'cPickle', 'shelve', 'sre_parse', 'pickle', 'newrelic.hooks.external_httplib', 'newrelic.hooks.external_urllib2', 'numbers', 'string', 'strop', 'django (1.7)', '_weakrefset', 'functools', 'uuid', 'billiard (3.3.0.18)', 'httplib', 'decimal', 'token', 'cStringIO', 'encodings', 'rfc822', 're', 'math', '_scproxy', '_locale', 'logging', 'traceback', '_collections', 'codeop', 'array', '_LWPCookieJar', 'posixpath', 'types', '_osx_support', 'hashlib', 'keyword', '_hashlib', '__main__', 'bz2', '_ssl', 'warnings', 'newrelic.hooks.external_urllib', '_virtualenv_distutils', '_io', 'linecache', 'hmac', 'random', '_bisect', 'datetime', 'xml', 'copy', 'importlib', '_json', 'celery (3.1.16)', 'cProfile', 'smtplib', 'zipfile', 'ssl', '_lsprof', 'cookielib', 'resource', 'bisect', 'threading', 'locale', 'atexit', 'calendar', 'timeit', 'plistlib', 'urllib', '_MozillaCookieJar', 'email', 'fcntl', 'Queue', 'ctypes', 'tempfile', 'itertools', 'opcode', 'sre_compile', 'pkgutil', 'platform', 'sre_constants', 'json', '_random', 'pytz (2014.7)', 'ConfigParser', 'zlib', 'copy_reg', 'site', 'io', 'pyexpat', 'shutil', 'newrelic.hooks.urlparse', 'task', 'difflib', 'urlparse', 'heapq', 'distutils', 'struct', 'collections', 'textwrap', 'newrelic.hooks.newrelic', 'quopri', 'mimetypes', '_multiprocessing', 'newrelic.hooks.application_celery', 'glob', 'cgi', 'UserDict', 'inspect', '_functools', 'socket', 'netrc', 'anyjson (0.3.3)', 'os', '__future__', 'operator', '_socket', 'Cookie', '_sysconfigdata', '_struct', 'uu', 'mimetools', 'newrelic (2.32.0.28)', 'contextlib', 'amqp (1.4.6)', 'grp', 'gettext', '_abcoll', 'kombu (3.0.23)', 'getopt', 'genericpath', 'stat', 'urllib2', 'time'])] and settings={'agent_limits.synthetics_transactions': 20, 'app_name': 'Celery Django', 'error_collector.capture_source': False, 'audit_log_file': None, 'shutdown_timeout': 2.5, 'xray_session.enabled': True, 'agent_limits.sql_explain_plans_per_harvest': 60, 'js_agent_file': None, 'capture_environ': True, 'transaction_tracer.capture_attributes': True, 'proxy_host': None, 'ignored_params': [], 'agent_limits.errors_per_harvest': 20, 'transaction_tracer.function_trace': [], 'high_security': False, 'debug.explain_plan_obfuscation': 'simple', 'agent_limits.slow_transaction_dry_harvests': 5, 'sampling_rate': 0, 'transaction_tracer.top_n': 20, 'error_collector.capture_attributes': True, 'ssl': True, 'browser_monitoring.content_type': ['text/html'], 'transaction_tracer.transaction_threshold': None, 'agent_limits.xray_transactions': 10, 'agent_limits.merge_stats_maximum': 5, 'agent_limits.xray_profile_maximum': 500, 'debug.log_malformed_json_data': False, 'transaction_tracer.explain_threshold': 0.5, 'analytics_events.max_samples_stored': 1200, 'collect_analytics_events': True, 'debug.record_transaction_failure': False, 'agent_limits.max_sql_connections': 4, 'monitor_mode': True, 'include_environ': ['REQUEST_METHOD', 'HTTP_USER_AGENT', 'HTTP_REFERER', 'CONTENT_TYPE', 'CONTENT_LENGTH'], 'browser_monitoring.capture_attributes': False, 'debug.log_normalization_rules': False, 'trusted_account_ids': [], 'port': 0, 'analytics_events.enabled': True, 'proxy_pass': None, 'error_collector.enabled': True, 'browser_monitoring.debug': False, 'transaction_tracer.stack_trace_threshold': 0.5, 'proxy_scheme': None, 'transaction_tracer.explain_enabled': True, 'transaction_name.naming_scheme': None, 'agent_limits.sql_explain_plans': 30, 'proxy_port': 0, 'browser_monitoring.loader': 'rum', 'host': 'collector.newrelic.com', 'analytics_events.capture_attributes': True, 'error_beacon': None, 'agent_limits.thread_profiler_nodes': 20000, 'proxy_user': None, 'debug.log_explain_plan_queries': False, 'beacon': None, 'agent_limits.errors_per_transaction': 5, 'startup_timeout': 0.0, 'encoding_key': None, 'cross_application_tracer.enabled': True, 'capture_params': False, 'transaction_name.limit': None, 'transaction_name_rules': [], 'agent_limits.transaction_traces_nodes': 2000, 'metric_name_rules': [], 'web_transactions_apdex': {}, 'url_rules': [], 'error_collector.ignore_errors': [], 'agent_limits.data_collector_timeout': 30.0, 'episodes_url': None, 'debug.log_normalized_metric_data': False, 'console.listener_socket': None, 'debug.enable_coroutine_profiling': False, 'apdex_t': 0.5, 'agent_limits.browser_transactions': 10, 'collect_errors': True, 'transaction_tracer.record_sql': 'obfuscated', 'browser_monitoring.ssl_for_http': None, 'browser_key': None, 'console.allow_interpreter_cmd': False, 'error_collector.ignore_status_codes': set([200, 201, 202, 203, 204, 205, 206, 207, 208, 404, 226, 100, 101, 102, 300, 301, 302, 303, 304, 305, 306, 307, 308]), 'collect_traces': True, 'browser_monitoring.auto_instrument': True, 'enabled': True, 'debug.log_autorum_middleware': False, 'feature_flag': set([]), 'cross_process_id': None, 'analytics_events.transactions.enabled': True, 'debug.log_data_collector_calls': False, 'application_id': None, 'agent_limits.sql_query_length_maximum': 16384, 'thread_profiler.enabled': True, 'transaction_tracer.enabled': True, 'log_level': 10, 'debug.log_transaction_trace_payload': False, 'slow_sql.enabled': True, 'agent_limits.xray_profile_overhead': 0.05, 'transaction_tracer.generator_trace': [], 'synthetics.enabled': False, 'config_file': 'newrelic.ini', 'agent_limits.slow_sql_data': 10, 'browser_monitoring.loader_version': None, 'debug.local_settings_overrides': [], 'debug.log_data_collector_payloads': False, 'debug.log_thread_profile_payload': False, 'developer_mode': False, 'agent_limits.synthetics_events': 200, 'debug.ignore_all_server_settings': False, 'agent_limits.slow_sql_stack_trace': 30, 'js_agent_loader': None, 'process_host.display_name': None, 'debug.log_raw_metric_data': False, 'debug.log_agent_initialization': False, 'browser_monitoring.enabled': True, 'log_file': 'newrelic-python-agent.log'}.
2014-10-03 17:42:30,318 (37685/NR-Activate-Session/Celery Django) newrelic.core.data_collector DEBUG - Connecting to data collector to register agent with license_key='388a69ff95a524d34e15f43d3c34d384457054fb', app_name='Celery Django', linked_applications=[], environment=[('Agent Version', '2.32.0.28'), ('Arch', 'x86_64'), ('OS', 'Darwin'), ('OS version', '13.1.0'), ('Total Physical Memory (MB)', 16384.0), ('Logical Processors', 8), ('Physical Processors', 4), ('Python Program Name', '/Users/hakimu/.virtualenvs/celery_django/bin/celery'), ('Python Executable', '/Users/hakimu/.virtualenvs/celery_django/bin/python'), ('Python Home', ''), ('Python Path', '/Users/hakimu/.venvburrito/lib/python'), ('Python Prefix', '/Users/hakimu/.virtualenvs/celery_django'), ('Python Exec Prefix', '/Users/hakimu/.virtualenvs/celery_django'), ('Python Runtime', '2.7.5'), ('Python Implementation', 'CPython'), ('Python Version', '2.7.5 (default, Aug 25 2013, 00:04:04) \n[GCC 4.2.1 Compatible Apple LLVM 5.0 (clang-500.0.68)]'), ('Python Platform', 'darwin'), ('Python Max Unicode', 65535), ('Compiled Extensions', ''), ('Plugin List', ['code', 'pprint', 'subprocess', 'cmd', 'shlex', 'multiprocessing', 'dis', 'abc', 'UserList', 'optparse', '_ctypes', 'fnmatch', 'codecs', 'StringIO', 'pkg_resources', 'weakref', 'base64', 'newrelic.hooks.functools', 'select', '_heapq', 'binascii', 'tokenize', 'cPickle', 'shelve', 'sre_parse', 'pickle', 'newrelic.hooks.external_httplib', 'newrelic.hooks.external_urllib2', 'numbers', 'string', 'strop', 'django (1.7)', '_weakrefset', 'functools', 'uuid', 'billiard (3.3.0.18)', 'httplib', 'decimal', 'token', 'cStringIO', 'encodings', 'rfc822', 're', 'math', '_scproxy', '_locale', 'logging', 'traceback', '_collections', 'codeop', 'array', '_LWPCookieJar', 'posixpath', 'types', '_osx_support', 'hashlib', 'keyword', '_hashlib', '__main__', 'bz2', '_ssl', 'warnings', 'newrelic.hooks.external_urllib', '_virtualenv_distutils', '_io', 'linecache', 'hmac', 'random', '_bisect', 'datetime', 'xml', 'copy', 'importlib', '_json', 'celery (3.1.16)', 'cProfile', 'smtplib', 'zipfile', 'ssl', '_lsprof', 'cookielib', 'resource', 'bisect', 'threading', 'locale', 'atexit', 'calendar', 'timeit', 'plistlib', 'urllib', '_MozillaCookieJar', 'email', 'fcntl', 'Queue', 'ctypes', 'tempfile', 'itertools', 'opcode', 'sre_compile', 'pkgutil', 'platform', 'sre_constants', 'json', '_random', 'pytz (2014.7)', 'ConfigParser', 'zlib', 'copy_reg', 'site', 'io', 'pyexpat', 'shutil', 'newrelic.hooks.urlparse', 'task', 'difflib', 'urlparse', 'heapq', 'distutils', 'struct', 'collections', 'textwrap', 'newrelic.hooks.newrelic', 'quopri', 'mimetypes', '_multiprocessing', 'newrelic.hooks.application_celery', 'glob', 'cgi', 'UserDict', 'inspect', '_functools', 'socket', 'netrc', 'anyjson (0.3.3)', 'os', '__future__', 'operator', '_socket', 'Cookie', '_sysconfigdata', '_struct', 'uu', 'mimetools', 'newrelic (2.32.0.28)', 'contextlib', 'amqp (1.4.6)', 'grp', 'gettext', '_abcoll', 'kombu (3.0.23)', 'getopt', 'genericpath', 'stat', 'urllib2', 'time'])] and settings={'agent_limits.synthetics_transactions': 20, 'app_name': 'Celery Django', 'error_collector.capture_source': False, 'audit_log_file': None, 'shutdown_timeout': 2.5, 'xray_session.enabled': True, 'agent_limits.sql_explain_plans_per_harvest': 60, 'js_agent_file': None, 'capture_environ': True, 'transaction_tracer.capture_attributes': True, 'proxy_host': None, 'ignored_params': [], 'agent_limits.errors_per_harvest': 20, 'transaction_tracer.function_trace': [], 'high_security': False, 'debug.explain_plan_obfuscation': 'simple', 'agent_limits.slow_transaction_dry_harvests': 5, 'sampling_rate': 0, 'transaction_tracer.top_n': 20, 'error_collector.capture_attributes': True, 'ssl': True, 'browser_monitoring.content_type': ['text/html'], 'transaction_tracer.transaction_threshold': None, 'agent_limits.xray_transactions': 10, 'agent_limits.merge_stats_maximum': 5, 'agent_limits.xray_profile_maximum': 500, 'debug.log_malformed_json_data': False, 'transaction_tracer.explain_threshold': 0.5, 'analytics_events.max_samples_stored': 1200, 'collect_analytics_events': True, 'debug.record_transaction_failure': False, 'agent_limits.max_sql_connections': 4, 'monitor_mode': True, 'include_environ': ['REQUEST_METHOD', 'HTTP_USER_AGENT', 'HTTP_REFERER', 'CONTENT_TYPE', 'CONTENT_LENGTH'], 'browser_monitoring.capture_attributes': False, 'debug.log_normalization_rules': False, 'trusted_account_ids': [], 'port': 0, 'analytics_events.enabled': True, 'proxy_pass': None, 'error_collector.enabled': True, 'browser_monitoring.debug': False, 'transaction_tracer.stack_trace_threshold': 0.5, 'proxy_scheme': None, 'transaction_tracer.explain_enabled': True, 'transaction_name.naming_scheme': None, 'agent_limits.sql_explain_plans': 30, 'proxy_port': 0, 'browser_monitoring.loader': 'rum', 'host': 'collector.newrelic.com', 'analytics_events.capture_attributes': True, 'error_beacon': None, 'agent_limits.thread_profiler_nodes': 20000, 'proxy_user': None, 'debug.log_explain_plan_queries': False, 'beacon': None, 'agent_limits.errors_per_transaction': 5, 'startup_timeout': 0.0, 'encoding_key': None, 'cross_application_tracer.enabled': True, 'capture_params': False, 'transaction_name.limit': None, 'transaction_name_rules': [], 'agent_limits.transaction_traces_nodes': 2000, 'metric_name_rules': [], 'web_transactions_apdex': {}, 'url_rules': [], 'error_collector.ignore_errors': [], 'agent_limits.data_collector_timeout': 30.0, 'episodes_url': None, 'debug.log_normalized_metric_data': False, 'console.listener_socket': None, 'debug.enable_coroutine_profiling': False, 'apdex_t': 0.5, 'agent_limits.browser_transactions': 10, 'collect_errors': True, 'transaction_tracer.record_sql': 'obfuscated', 'browser_monitoring.ssl_for_http': None, 'browser_key': None, 'console.allow_interpreter_cmd': False, 'error_collector.ignore_status_codes': set([200, 201, 202, 203, 204, 205, 206, 207, 208, 404, 226, 100, 101, 102, 300, 301, 302, 303, 304, 305, 306, 307, 308]), 'collect_traces': True, 'browser_monitoring.auto_instrument': True, 'enabled': True, 'debug.log_autorum_middleware': False, 'feature_flag': set([]), 'cross_process_id': None, 'analytics_events.transactions.enabled': True, 'debug.log_data_collector_calls': False, 'application_id': None, 'agent_limits.sql_query_length_maximum': 16384, 'thread_profiler.enabled': True, 'transaction_tracer.enabled': True, 'log_level': 10, 'debug.log_transaction_trace_payload': False, 'slow_sql.enabled': True, 'agent_limits.xray_profile_overhead': 0.05, 'transaction_tracer.generator_trace': [], 'synthetics.enabled': False, 'config_file': 'newrelic.ini', 'agent_limits.slow_sql_data': 10, 'browser_monitoring.loader_version': None, 'debug.local_settings_overrides': [], 'debug.log_data_collector_payloads': False, 'debug.log_thread_profile_payload': False, 'developer_mode': False, 'agent_limits.synthetics_events': 200, 'debug.ignore_all_server_settings': False, 'agent_limits.slow_sql_stack_trace': 30, 'js_agent_loader': None, 'process_host.display_name': None, 'debug.log_raw_metric_data': False, 'debug.log_agent_initialization': False, 'browser_monitoring.enabled': True, 'log_file': 'newrelic-python-agent.log'}.
